M_F,M,F
7.829760461713435e-07,7.280104310393302e-05,0.002004251383686274
2.7073422646332553e-19,2.0299563590712548e-08,2.0971678909800664e-12
0.0011419909329018828,0.01651516472651078,0.025981709192579153
0.16211389574531052,0.6224044657108712,0.01811345103761502
0.00029590494654009716,0.2301628755823019,0.00020570081949640098
1.4497424075469491e-12,4.52249844187924e-08,4.667605110864177e-06
0.09633198099976002,0.5352885911415253,0.09574275774656468
7.188597098883192e-29,1.911064968578878e-11,4.434643879233783e-19
0.9258632160225448,0.3048812152632965,0.46445732670409223
7.152969419115946e-09,0.0003028772874268376,6.2351543129550105e-06
3.979115590923444e-27,4.928496891133641e-11,1.196244379983945e-17
2.2470411749323857e-10,0.00015628973894986567,3.31678108225678e-07
1.6877060305157295e-15,0.0005643161971749151,3.670043580185611e-14
0.5770507981819104,0.1433010973896048,0.5655952545171856
1.5888637086185014e-24,6.622025317283972e-13,3.258552952744547e-13
0.3982720330478178,0.03796396578600106,0.47186573274379695
0.006036532746808254,0.14473494498114312,0.018098093904927285
0.21884476479340448,0.03341797945268557,0.8063578914145841
0.007997572266448977,0.7979630360808948,0.0001590853089667221
0.981304404423661,0.04070409336954348,0.09943177869475646
1.1109122417738007e-05,0.012522405750832863,0.0002734862851579122
0.0017419812604843276,0.0005539985695524204,0.25191191386046485
0.003614155500984921,0.15198148297038336,0.0091051823707996
0.007992505825875547,0.7745489650984156,0.0013092361830504573
1.0359463020043605e-06,3.237456066881045e-05,0.004215686521617155
0.14441305976387445,0.0006719061690848376,0.3389627496218598
3.969244640794598e-09,0.000786650153032528,1.0740728008080673e-06
2.9744909060378723e-16,9.017555646213309e-07,6.006756227121268e-11
2.9510896619450565e-111,4.8202830191240494e-52,4.3074991356032744e-61
9.094639691291262e-06,0.02146173941043587,0.00011302499914552689
2.3353993323239775e-19,1.5018896347748622e-08,2.7036930035048623e-12
4.071420294895585e-48,3.3307532032478845e-21,1.3146958799748442e-28
0.13815643766338928,0.17341357013101621,0.44300462718270206
4.5602308926440704e-172,1.93813690517813e-71,1.104628468101965e-102
1.3289123607727553e-34,5.68914810932617e-10,2.389888045935446e-27
0.008812808693833931,0.4316677087398376,0.0051732252776753775
4.731394636201409e-34,5.501950518304976e-15,1.1508857081111574e-20
0.0008130634135676343,0.0009816589793799034,0.10693865417960222
9.873266490903422e-14,1.5699821429573096e-07,1.1897108956574606e-07
0.1681024581362712,0.9779548799084374,0.06133905497503582
1.4550534380933835e-32,4.150836970861292e-16,4.76230850175098e-18
1.92070071065397e-27,5.0028570812027317e-17,1.7768196025552716e-12
1.0915812702884461e-10,4.4034663570980505e-07,2.8533013420607405e-05
5.044781799767684e-30,9.79950534158857e-13,7.066084058192407e-19
2.5612942149200774e-123,5.148297704844793e-57,3.4971002815107885e-68
9.428106252452978e-06,0.009900991658436624,0.0002895056792853887
4.2685200362102393e-60,3.108186223143406e-36,3.018877747968529e-27
8.674651817125226e-210,7.908947717151586e-91,6.571741927788978e-121
3.8166433653525993e-14,2.4982131372059344e-12,0.0001199038171042118
1.7128131140818e-80,5.09808184156971e-37,3.135610872432451e-45
2.749068387667983e-07,0.17656772545918203,9.651902694085455e-09
2.7829270358783658e-56,3.812688021123691e-26,8.034637922872876e-32
0.13441142600010358,0.22941835475996974,0.002744157323525957
4.461904978148169e-12,2.1480121331427577e-07,3.165860741945325e-06
8.656640469459549e-08,0.0004982232523090861,4.8547473981984176e-05
0.007769177370532992,0.004422854567056365,0.33207087240453304
0.0006602050126497948,0.008311997165046143,0.026790269960971076
0.36491497481147095,0.22110042484102657,0.9041111955699799
0.00038694537121577863,0.06373994485601082,0.0020252265782543417
5.349565937421335e-50,1.4159981238445784e-23,4.184589730769099e-28
0.021541769218798832,0.2128673959222854,0.04939226998869064
7.842979574707349e-05,0.20221615003650087,5.223164829842084e-05
3.571705793266572e-33,9.273892210899981e-16,5.204797907862091e-19
5.060280114209527e-05,0.0029981278380014453,0.005488838360966706
0.27252085720803887,0.3974588355485942,0.47147639070213576
1.0607242050518111e-41,4.416315330431375e-19,2.9107208280289026e-24
3.9391120681220764e-05,0.028085676205059917,0.0003928263831784367
0.010321172209363612,0.19814174743294738,0.022000702757030803
1.412056827516458e-162,1.286484265683355e-79,1.1023190645340287e-85
3.9881800289070524e-72,3.1805672498240097e-31,1.0551433034206146e-42
0.010668639923296506,0.3723567597052929,0.0085811615538414
8.618240770187821e-19,5.807611439579651e-07,2.1200313180476677e-13
7.517108537038238e-07,0.3130063377993082,2.194538680015533e-08
0.07753182030380266,0.9059162775278258,0.014730594902604593
3.776587083418568e-40,1.9523250888491944e-21,2.1223142308866842e-20
0.03398129920112878,0.032057611662715,0.3537355754693491
3.4009274882243927e-06,2.670748880798127e-05,0.012726482702556132
0.013211975695369992,0.38335127964398685,0.010819962076038043
0.8853875378312789,0.9352990403966406,0.7850615157156438
1.66593487183105e-09,3.904849606766619e-05,1.017972773789238e-05
0.5913183422347897,0.340931820583226,0.9028358353716727
4.568173285849508e-10,8.722926627088993e-07,7.980614043950446e-05
5.198298120406294e-40,1.0122651788953698e-19,6.3086062911127455e-22
5.595876426975467e-35,1.427020335081116e-13,2.835148959263121e-23
0.00025856405186428134,0.012064231635084792,0.007993275175181268
0.07950605200001779,0.07507675445935491,0.4277041423878374
2.711919331689453e-13,6.568504733112051e-08,6.808349955243713e-07
0.011148699291377774,0.6014339934995987,0.0037453844178910976
1.2868688800970101e-05,0.494688725374433,1.516555606521453e-07
0.051686178723578655,0.6700486998101833,0.023263091387667967
2.964876841013772e-11,8.900445025693864e-12,0.003394400229548032
5.736209070555246e-06,0.05157870212273848,1.2687243805764833e-05
3.193981734113766e-12,3.8191525015519205e-07,1.6252657573966038e-06
0.06949009181374526,0.3309908368681155,0.11689106221945349
2.363348062000046e-18,7.118647872644643e-14,4.5061090612305164e-07
0.025660000723087842,0.08780723796051497,0.14556023890037031
3.206833232161566e-42,2.2461981361644075e-23,8.24565163801739e-21
1.5547071044138414e-07,9.77019042229963e-06,0.0018120265021769851
1.4607777780239867e-17,2.3888459338574157e-09,1.1094639734383066e-09
3.614866781800178e-11,2.9465922211321282e-05,2.800486305979659e-07
0.7903407652678541,0.48668137825883717,0.31271295156556844
1.0228355580811586e-32,8.717293826494474e-13,6.770621729164837e-22
9.662696900619396e-05,0.0008961035996152429,0.024982597339630982
1.3095926518608086e-12,0.001023137269330178,5.071805854420215e-11
0.46374725061488853,0.5664252080700717,0.6373843777570247
7.689684930097344e-20,4.052163974565994e-12,1.4121629951956127e-09
1.2050007143088723e-48,6.491088442979625e-25,1.7725999150324426e-25
8.128156398506873e-29,3.35477361592373e-10,2.2931519101652687e-20
1.0160320996120096e-06,0.0374926056255403,2.7988367966260923e-06
1.1275502516966637e-12,0.0003895991926672872,2.1485359809777374e-10
5.8634388892804175e-15,5.3787402948312154e-08,1.8992508243885835e-08
0.9704355802336251,0.8194406734561672,0.8805930295599246
3.178694515974473e-20,3.2787889168045696e-09,1.7158359087898055e-12
5.209250223598246e-13,9.33425991737769e-09,4.077205603501899e-06
0.0800194744517751,0.975899145039347,0.019868739139150812
2.5540217888114217e-34,2.1451270714087345e-16,1.5905539911395396e-19
1.6042741650863513e-15,2.851207281656435e-06,9.869154911333982e-11
3.928088552439342e-15,6.01217980462248e-06,9.066090708715897e-11
4.384271588881698e-14,7.011972215113888e-07,1.2879014812071479e-08
4.076554209625631e-10,0.00016411030279912147,5.138465809888597e-07
8.815416350977841e-17,7.520235771446875e-10,1.465685762639249e-08
7.057406133498669e-36,2.430322217609541e-19,1.876461456496907e-18
0.6255037429942463,0.9125127274214371,0.585434383387319
1.0340259240132894e-131,6.747102337175219e-55,9.854669311097431e-79
1.3057628835657434e-59,2.518080550257538e-24,4.675653641118922e-37
0.5582349326470093,0.93967499467396,0.40248621527184847
3.92647511400338e-90,2.2715909060308306e-37,1.405118466650449e-54
5.548266765320152e-09,3.283452928410111e-05,3.839429328116568e-05
0.00028476364735100293,0.0028028418162164854,0.02675741609456453
0.8736559178211474,0.7179100782626953,0.6060868740275895
1.0032121435073944e-13,3.70065885131198e-06,5.339445637949978e-09
1.6460055054672257e-06,0.005450228616116279,9.125693663219636e-05
1.8924558128827108e-08,0.0004268674721381619,1.1807542198287042e-05
4.285798264976793e-05,0.0005015911227504841,0.012946262774728476
0.001205400247965115,0.008621342633535483,0.04190730840182027
4.393251831224289e-08,0.00020874483386252367,5.448457807233401e-05
0.12511838228607103,0.07942362612077647,0.5908125252738525
0.13693008325090675,0.28290408176916587,0.29715740800656265
4.976919727009148e-12,4.1065025362375575e-06,2.7118033001526216e-07
0.2681902635956175,0.13949434741245206,0.8613991632502092
6.55952065253431e-05,0.6086588385780033,1.6479678137095717e-06
1.3203560235160335e-05,0.005166516991067269,0.0008383897118589874
0.00043352057252070013,0.11944054520315654,0.0009694288260308383
7.390360657002404e-49,8.284756288451247e-24,5.822654228057631e-27
1.4552689467628457e-11,1.0305681354214451e-06,2.8375985437864206e-06
3.583343016321907e-12,0.00021533152164412511,2.1153678509587818e-09
3.2309789873286905e-16,8.083730892611598e-06,5.18185248532576e-12
5.174746541615404e-14,2.966549908048934e-07,2.852625103084375e-08
0.36607693614148706,0.43925409845602525,0.5973460053672344
3.0310067761633084e-32,3.122344611630954e-18,6.464576026592769e-16
0.6511310995086077,0.7111526190661992,0.7784231729193468
0.0013014884231232543,0.8404101373363606,1.0169912058986826e-05
0.8989709246879816,0.12190079649764432,0.24572026999740446
6.534508010144316e-17,4.049664179176126e-06,1.6801524223115332e-12
7.2228320251389286e-12,0.018011035710164713,2.4632856254490516e-12
8.477287013205128e-07,0.0022803542569017465,0.00010890260469848734
4.213958863349346e-29,3.4079667590299364e-16,8.485878009531255e-15
0.13816140482272435,0.07918494271779013,0.6484129374006671
0.00047543598416218075,0.006075671289648765,0.023956804084087353
0.0030515658335701764,0.2875804832444909,0.002958938923810966
2.6854945949590607e-12,2.7798265237318576e-05,1.9258564490145e-08
5.464700579407981e-12,3.259150683008484e-05,3.3956959824834445e-08
2.2427486422336716e-06,0.005315427661822089,0.00012754982312079979
0.00020515113160483192,0.11844037574467726,0.0004281256293078788
9.727106753752272e-09,0.2520553989063293,8.031423779880266e-11
0.18640463571107713,0.13819311437008525,0.6683535327822107
2.2257126451801477e-07,0.0010262264029490297,6.26117794802898e-05
8.72041566104045e-08,7.519579377559257e-05,0.0002812135500881604
3.3538640169041673e-09,2.1786040654171705e-06,0.00020580069307613318
3.318004436467911e-09,0.0005302079259193545,1.3855719216529631e-06
8.698170848412258e-15,2.420453771342267e-06,6.90578512677141e-10
0.004548004001987225,0.031419783388908204,0.058486018092832714
0.007749693902206948,0.010857577821173891,0.1783878667161638
0.8060440085105832,0.23573127022661738,0.18037688882596406
0.004018875812787735,0.1259211351360449,0.01255174002000837
0.026033473111693302,0.4744814589580528,0.020097999505061453
1.5108455299510554e-10,0.002108944147499785,6.230921898276752e-09
0.5942483551817365,0.7783846103197771,0.3379605642189224
2.554925779937924e-19,6.185801382654301e-16,7.318294302930981e-07
6.362409770062781e-16,4.1980075817314866e-08,2.8984183860788236e-09
5.262188669024911e-89,1.399377588880652e-46,6.100490209229394e-45
3.4218200399868435e-47,2.61169675729442e-20,1.2542544482379498e-28
2.8545971535399263e-30,1.8014385187566485e-14,2.2487673162149592e-17
0.645664571606565,0.5780003969665044,0.27036316079556866
0.1117653022341036,0.15691072398188913,0.37708669912605886
4.03261998036131e-10,4.2940161877481566e-08,0.0004261652861021617
4.855007608278917e-06,0.002824724870460805,0.0005428176451297544
9.207311279415704e-14,2.2890058206100492e-05,5.399149054059153e-10
8.137086535387004e-18,2.6930699997277833e-08,5.593160941465099e-11
0.062135470768853535,0.129662602326314,0.2510055354898859
3.1122151631896986e-06,0.00011509657141975404,0.004734071455015016
9.536457855355463e-45,7.726595324167617e-21,1.2997030157782446e-25
6.258345031469336e-59,2.2165154219922645e-24,2.386481393951339e-36
0.010764380493327265,0.06812758617077838,0.07334266617480832
0.0011716526457755674,0.0025829337048923896,0.09266523719444399
5.036586132199586e-06,1.0830742120067267e-05,0.02270399012476954
2.2521898609032245e-43,7.251691647888472e-21,2.823869102363299e-24
4.522618988748567e-05,0.005809732530983294,0.0026504802713842673
4.448204242849383e-33,3.040272414390958e-22,9.979299623871611e-14
8.787754536390243e-73,1.2287716507176994e-26,1.191425884238387e-48
1.9926338101885746e-37,1.48492917157573e-10,7.150942924569743e-30
1.465195768225349e-164,1.3889859155359597e-76,5.394460154417719e-90
2.948229419989421e-121,2.6051144286289085e-54,9.504990922128055e-69
9.463166976957297e-05,0.004486169036831313,0.007080843480065869
1.3456956690869358e-06,0.008198655842763306,3.7592498903611825e-05
1.2092632923271334e-07,8.884741598564041e-05,0.00029678149629670645
1.9663011561392977e-10,0.009355996877273886,5.467399251315333e-10
3.3053696932938207e-35,6.657533847187498e-12,9.613396106979581e-26
8.158238176721853e-08,4.341672455013317e-06,0.001284410655127825
6.207103945453697e-10,8.111104107669654e-05,1.8962711243556897e-06
6.507694581323615e-10,4.7055213762403126e-05,3.2762974419105645e-06
1.1966594326590162e-13,4.476957519649387e-07,4.6771591406908714e-08
0.06897261641723813,0.28049608613621874,0.1427970073670015
8.172719466842315e-18,2.632728558696024e-09,5.579154398110617e-10
0.027191362295212827,0.5694987082865108,0.00045298751917837235
7.355229231251725e-13,2.1338922306071515e-06,7.414323635968321e-08
3.6293444581526933e-07,0.006664017026836721,1.2797106673485618e-05
1.7009663854818491e-06,0.43822542593082237,5.724026362480787e-09
5.821823048052709e-88,2.9239225910969983e-36,9.204995918673108e-54
3.677735807344611e-40,2.8693900834351837e-13,4.5510753589763144e-29
1.4057433627250306e-124,5.790536525824802e-63,6.364862612061777e-64
3.0335432482934388e-09,0.0001468695648826099,5.240968899188477e-06
5.4062148286474435e-11,0.0007597256496572172,8.875633686370434e-09
0.17850492054698686,0.019818309937299026,0.8269379576651348
3.463455919311449e-32,7.098208086871221e-22,5.58866721188626e-13
1.1823106595553911e-12,0.014885662209159826,2.700473994579539e-13
1.1952577309381811e-05,0.10480470287578927,1.1514330335107525e-05
1.5691996755468965e-09,8.826473545768687e-12,0.044826327806887584
9.429545628861233e-09,0.0012338945035959559,1.5521061944371168e-06
1.880248837304242e-10,4.463436233197029e-06,8.816316705457026e-06
2.5234753765075963e-08,0.00900929000622493,3.3698520170526257e-07
2.1854086617644147e-21,1.1649942818552877e-10,3.143535877580157e-12
1.3128514662973347e-06,0.11989001632293154,3.0040494854574853e-07
0.0002760270181788052,0.10162816364961891,0.0006865889749456865
0.007022751186785345,0.2871582563342038,0.009076562339905921
5.425041273352734e-05,0.00010344388504904191,0.051849134992088805
0.886733923264869,0.8709216096356436,0.9606207673040006
0.5629439488383572,0.6167328055628535,0.7325448161913959
0.3935519842774282,0.6647652915349349,0.45454761562966284
0.010339366369050269,0.2103918693612528,0.02110013622300932
2.660929609418598e-09,7.243286666440281e-05,9.336883892844254e-06
1.632896877295266e-19,1.0736874664698409e-12,5.408151488697652e-09
4.890276998699968e-13,2.8407239855698605e-08,2.613784717115876e-06
9.484432764700537e-19,5.992182179175578e-11,2.1028058811603714e-09
0.237436859684041,0.05092800839587643,0.8973424249713116
1.1059034537855915e-16,1.587363347798569e-11,2.922296395853972e-07
0.3242221579294021,0.003025185770174683,0.19364276118671522
0.15903493134842137,0.022475993118566844,0.9604518329806735
0.05445509321912578,0.7563753134028145,0.02408989031533729
1.00279183793339e-23,2.3872907786031348e-11,6.784939953925745e-14
2.928080502018291e-27,2.7766205228820687e-07,1.0578702356622423e-22
9.559371252786573e-30,2.202076103469606e-08,4.459042593862317e-24
8.053477945996039e-06,0.6444515168425806,3.402091571552918e-08
0.0001781014589465645,4.925918562359069e-09,0.9515768607420187
6.224742323471641e-05,0.039124121402613427,0.0004556704172094525
8.948722145186532e-12,0.0001316104768747653,1.2582074963972275e-08
9.754769195907267e-09,0.003573662251067028,4.56042881547393e-07
2.979149372685755e-150,2.7055736101745196e-61,7.788184988086649e-91
2.393697188533265e-10,0.02082059885346381,3.0902140351626746e-10
1.2702742111108047e-21,7.375092427486419e-08,1.1948166086997523e-15
5.31843613733478e-13,9.501859675350458e-07,1.1544795387569836e-07
1.4977767244717545e-11,0.0005624285733632161,1.6580878294743402e-09
1.494693630830474e-11,2.356609797633623e-06,1.3975562030277603e-06
2.668059263331644e-23,3.419908867131019e-10,1.164815301926566e-14
2.838804239692303e-20,3.832861008412451e-07,7.374120812586573e-15
3.6397843460260787e-31,3.252472583926891e-15,1.5830078585439888e-17
6.172947548800533e-51,1.0061648580186652e-24,6.489708078984283e-28
1.656970961755424e-44,3.806444287287532e-18,4.886154487992769e-28
1.1557046519821486e-31,2.88477999980204e-13,5.2155795892878335e-20
1.340778733633153e-36,2.0058407276278517e-13,6.109104308801041e-25
0.004003972100004656,0.021817247252471406,0.07074812527806121
3.1881462919325396e-90,3.0293823378072814e-35,6.598456304912024e-57
1.6969636218375548e-20,2.6861164821627385e-11,7.604557435470746e-11
1.3807255706196348e-12,4.4516058880716914e-10,8.739384591673837e-05
7.09142265269253e-10,0.000754868963383014,1.6457710701914228e-07
2.3807549526463263e-48,1.4552710634045575e-24,1.6200753438493742e-25
7.024158604963427e-120,1.955826053266254e-54,2.1533176597394518e-67
6.475186417272791e-06,0.0002889002735911446,0.004272897022061737
0.9781879367497837,0.9764918967336866,0.9505621372306985
4.453887535856642e-07,0.005822983629674824,1.7212412564908754e-05
4.05536254463097e-17,1.457341228257036e-08,5.056665384540744e-10
2.9765945102110187e-05,0.00039368809675335154,0.013575957167064593
3.5278515351570355e-37,9.543486956617552e-18,4.438676921164439e-21
0.012653875387390448,0.003962198146027676,0.40743850139464255
1.7428973320391122e-45,8.334834311502935e-19,2.4780447036342916e-28
1.1396421637578998e-08,8.105124156203155e-05,3.479571024429992e-05
0.9831660718070276,0.4846750198710865,0.5452548052156821
0.02310907509192281,0.2180502602457075,0.05117750928208221
9.606883285097165e-07,0.0011501713340804861,0.00024959172762872346
1.1950688144880747e-06,0.03162107277886321,6.030654730392101e-06
0.057912817922408176,0.12539020338493664,0.23299617367917902
0.0004689102156004272,0.0011771717664040315,0.06847262472325587
1.1678534636818314e-11,3.955246627435422e-06,6.405179952760563e-07
1.071754517751638e-258,5.093903567988458e-113,1.5653606960423821e-147
3.5880487792715273e-22,5.020467732935979e-09,1.0330084336032657e-14
0.7790408615355847,0.5303023794711397,0.8615976222548376
2.5501241655881604e-08,1.144070246280274e-06,0.000997390118036712
1.0322899671433776e-55,1.817414739526961e-28,3.7047019748412153e-29
3.505128605480536e-13,1.2470771306068482e-06,6.001229058666327e-08
4.292017486054956e-18,5.4947492118202455e-08,1.4107516696560328e-11
1.7776741614279213e-23,1.3571585329942439e-08,1.235643622573221e-16
1.6544759787243468e-17,1.0739139094752475e-05,8.412817101307548e-14
5.026202241837456e-118,2.644703488425273e-46,1.1978594474185708e-73
4.8983554989862254e-30,4.030393276852137e-12,1.4268361309946447e-19
5.42819224950376e-176,1.8738069953637433e-72,2.099473390932193e-105
1.5352235833598696e-175,8.631782226573007e-73,1.3197465301009164e-104
7.512883523896066e-28,1.6795196014893268e-12,6.577209097402682e-17
5.848054694432673e-115,1.0515117137065293e-42,4.687612469714968e-75
4.004188457913312e-132,8.84504188976759e-57,3.5816523312570105e-77
2.0342223665324046e-193,2.851985151488962e-72,4.86893043029618e-124
0.19258357105575924,0.5045805884942203,0.25212131166615703
0.08011248541779561,0.06642983694171803,0.48155832835883894
4.81359630363688e-05,0.021444085969007858,0.0006826269467263261
6.880533947937373e-12,0.0001383067977226076,6.84336261791517e-09
0.02430756667419355,0.9202717723225188,0.002523012100294717
0.3246399972749684,0.032394478435536465,0.5410434406220704
0.5527848257628105,0.07160630981875912,0.4305187801755572
0.0030004194571042566,0.012938865973739134,0.08087755165261501
1.0195683868118192e-21,9.90844488855473e-10,1.6299662737052448e-13
0.4466861435368876,0.07482132240977608,0.5816177102753726
8.379875460392164e-25,2.9895689092017993e-13,3.439719603730646e-13
3.4457821948047756e-08,0.00014545483492078926,6.239262769996362e-05
2.9497750837697437e-16,5.8351159169787965e-06,6.97702407526055e-12
1.1043385677375712e-38,2.0607775550638813e-20,5.085603883342133e-20
0.006903558945787752,0.7324745448219179,0.0010926550938774964
2.5111877552317902e-20,1.6437476218044128e-11,1.8923399725440726e-10
7.992252463549685e-42,8.679992925991589e-17,4.762294271358547e-27
0.09852850298064136,0.6526794832896355,0.07311840270563205
0.0004848309575951175,0.03240606286214357,0.005665200316167944
0.00970792432104677,0.4610151226343936,0.005086224861412045
1.6710261401665895e-05,0.02838602580960756,0.00015264006023579793
6.433344267607603e-10,0.0001838457159764039,8.431185656367507e-07
0.7263399995095292,0.1777163204212897,0.4974446994523356
0.014883622433772104,0.48882792715874757,0.008461206195102582
2.8146925975681793e-05,0.010163386469376564,0.0009135874263282725
0.2545236913524136,0.8986628916192079,0.10868718364403654
0.7723930729080959,0.3754445185112132,0.6931372545112962
0.06487828900373666,0.11285694882900302,0.2837457947514398
3.023200446665998e-119,5.154343716161557e-59,1.0725320813713212e-62
5.617848936903264e-54,6.435545919401311e-28,3.860571599952853e-28
1.9882814890622334e-07,0.004872116538971735,1.0166050718093346e-05
3.3676855273497267e-31,5.2106846493981186e-17,4.0532057993134464e-16
0.35418956418558234,0.481899391361713,0.537345314002719
3.424629469973754e-41,7.445078941698715e-16,5.031015138241132e-27
3.859447915580463e-13,0.0004789352207171776,4.8762671928451823e-11
1.4325046664394578e-40,6.546271617010304e-11,2.441455683659003e-33
4.4129706062242175e-42,2.1144181128763137e-18,2.66414021311894e-25
6.721910362637582e-196,5.361343705683732e-79,7.093257152134427e-119
1.9808230872104678e-23,4.97219139978709e-11,6.54926143578746e-14
1.2350303100344882e-215,4.3744926538306976e-91,2.2219316597107794e-126
8.961277541684947e-23,2.1295388623818223e-09,6.849520354146716e-15
3.074726169354959e-05,0.00038377010138249156,0.01534434715435125
4.421583409387075e-34,1.5970186014679338e-16,3.345322924712998e-19
0.06423518964133358,0.27225403366594103,0.0007504729735484713
6.46883722736045e-70,2.2641439963386412e-30,2.6860199083574906e-41
0.810191151747752,0.41660835297017695,0.3236204160095707
0.003621080918025162,0.002552695779118449,0.2170049001818395
3.4287186247194386e-11,3.6895397065805994e-05,2.1953310380213707e-07
2.2136494149589053e-09,3.939434724121226e-05,1.2863570288387168e-05
0.0002480290359189363,0.016554212522401114,0.005601617442156323
2.953292462081172e-08,0.005244005811507297,7.005014852562498e-07
5.571713535984223e-45,1.300922846409443e-18,4.937433916955016e-28
2.616853342870712e-33,1.4345379272301381e-16,1.8467033630436363e-18
6.773777250467258e-11,4.87572223685187e-06,2.9406835722913516e-06
1.8665191972249086e-56,2.0803464297616873e-23,9.117811843567083e-35
1.1971920531823429e-51,6.799224832826385e-22,2.0410283984753474e-31
1.908763341670565e-49,7.922167124377292e-32,6.2250336980762945e-21
5.212400851540302e-22,6.845373940853181e-10,1.1822445861161488e-13
2.1684544117909907e-09,0.0015954906465400266,2.3592629737265716e-07
8.937641475555568e-48,4.1278139100948167e-25,7.188886976573491e-25
0.010899714029797268,0.07189753328310144,0.0687001940974137
3.868834619567027e-71,8.085963053520999e-30,4.698330541935555e-43
1.835365558100904e-13,0.0004700954274776169,1.4026489324352926e-11
0.020986101939503215,0.6038547671312697,0.008657919465850527
9.175677297859642e-52,9.904350430206663e-28,6.385350648354066e-26
1.1652267469627407e-10,1.776863075951788e-05,1.4616288015407815e-06
1.0164824315076488e-07,0.0009894384184983126,2.889565317347046e-05
3.894855767730228e-09,0.02952951115305942,5.237654281323936e-09
9.040041636491873e-40,2.1198528681630112e-14,2.164976715832628e-27
0.00029127175962755797,0.00085627508749135,0.05959851912279789
0.009453648753460369,0.16864675995257597,0.02513407129744805
0.00012246812057864338,0.05325166258310219,0.0007302208056746676
7.517869406556348e-52,2.805080947241904e-24,2.943811366212274e-29
0.2356182356235956,0.11007300296188,0.8742686535200755
0.09068950296626326,0.08950072836205733,0.4498864551892475
0.0008934606938446918,0.13157376068600088,0.0021520327826321764
2.4998308547808534e-07,0.028706876662116975,7.881912877482029e-07
8.922853271058553e-08,0.0005600118696215953,4.4632488932575405e-05
0.012768581880300847,0.006561158412534493,0.3502168405483339
9.534334156587423e-05,0.018922703607950935,0.0017864068085374114
0.27172589091800137,0.980996018102358,0.1487302592754959
4.80680109273842e-05,0.011550963446537922,0.001407078460241818
0.8224005047670933,0.26619980616375266,0.5030723551655691
0.10817852420490172,0.4199037757565046,0.15363863948031792
0.8887559218944345,0.9143951370018305,0.9274348333535174
2.4081545338043232e-12,7.56028023986197e-06,7.014128525458447e-08
7.87931762218147e-61,4.0816903151378705e-23,1.484665903538715e-39
3.2545337165331626e-62,2.588645636378745e-22,4.255085926593572e-42
2.5850999610605354e-20,9.322921048982409e-12,2.2216454045073288e-10
0.06169082323639096,0.06623973758158988,0.37234426234344875
2.31116573497469e-17,4.099432354479432e-07,9.873935272112983e-12
3.3113479193410683e-09,0.0035769905016304385,1.0225722463321635e-07
1.915978478421632e-06,2.8325239924641802e-08,0.1388311726021866
1.0562121650182959e-07,1.3631849795629628e-06,0.003964310971802222
0.47934313954112406,0.26379109736157863,0.9746486846298832
0.5299316416608606,0.7786788451706875,0.28122625480731706
0.03261463200614706,0.04172537103895842,0.27409100728880725
0.9245846889458893,0.4851909402603881,0.48704588282093264
0.5565410712528799,0.45029510733930844,0.9094509490289093
6.484421379077131e-14,2.7011726021187186e-09,1.5167304798052276e-06
1.470246788535852e-06,0.000569425953100272,0.0006953810667482368
2.065033269767158e-10,1.698940263185868e-05,2.6583355841244668e-06
0.0026391661541064655,0.2444165516750068,0.0033860381282796196
0.03225963435781994,0.0704119209280819,0.19645737303254338
0.018122054985254394,0.1493481568337946,0.06121347982212807
2.3303634650238123e-33,1.0063285763534014e-12,1.855673537364963e-22
0.14105640330084954,0.4387502162715251,0.2031206569409985
0.4357736838137849,0.09157677098026129,0.6750336740831953
4.100877519858058e-64,3.0701398316171725e-29,1.3533870249231261e-36
1.3106975820108022e-09,0.010435469938414262,7.067542707809911e-09
3.973189820881455e-51,4.1052982529820565e-23,1.1193746287087087e-29
1.7048950672800766e-58,4.864108026478328e-28,3.33187403880482e-32
2.4427011972672766e-17,9.616590062189066e-08,4.490873884409195e-11
0.08694306473583449,0.1331853535613532,0.33625797134894164
9.182216561015221e-09,3.665236795501256e-05,5.665974301479019e-05
0.9760382229293786,0.4823293736197688,0.5176165818178526
2.0117814299793867e-08,9.498122985722642e-05,5.383502527834374e-05
1.0536033567029144e-11,6.306486174608668e-10,0.0002634426314213745
1.1400331754531144e-06,3.8409222826030125e-07,0.05131672451904009
2.71250016084343e-08,0.0008477505078303303,7.74781877216721e-06
1.554979043207903e-13,4.7495037183148055e-07,6.840405587374372e-08
3.074791849615419e-13,1.1329102854462109e-08,2.857241360797964e-06
0.00651252773805409,0.03973485465058748,0.06797423696093388
1.1328150925014805e-07,0.002919408785017243,8.597790234045382e-06
1.3620194363160177e-13,2.0680007085098253e-08,7.492915083413836e-07
2.4513630143880713e-11,2.949971602252938e-07,1.2450594910662732e-05
8.878289135895168e-17,4.199389949596673e-09,3.659348013524437e-09
3.4870967385755536e-25,5.924956286074767e-14,6.120244615927865e-13
9.720664583919482e-34,5.242849861696093e-16,2.373820529052464e-19
0.007529237702715333,0.0036768940121387093,0.321264817015445
1.303552305413069e-11,0.000640999594889721,2.4258148210650913e-09
6.94829451368467e-27,1.2404499795820553e-13,8.115906501243502e-15
0.5994341040787755,0.7070025544129139,0.3200417795012802
1.4393338101680584e-14,2.12707393993116e-08,1.171744142053966e-07
8.195313119126671e-25,2.3811515925019712e-11,5.396651354954232e-15
