M_F,M,F
8.040602582238753e-15,1.8362027106900582e-07,9.0551075406574e-09
0.09496197217737674,0.40391031355335216,0.13090694547457404
5.373494441438249e-06,0.04198431755292795,1.45827123691747e-05
7.081719586065134e-13,5.5546087036957705e-05,1.2998445418233738e-09
0.056515404228181014,0.27751017140314305,0.10754371918317791
8.376125247639481e-16,1.95293236122319e-07,7.610826075642203e-10
0.6130948411965438,0.437779381785098,0.15086311384429693
0.00018037763798809756,0.05755415253119181,0.0006020680835001766
2.4298817207007707e-06,0.0014635976291156863,0.0005138047500549078
3.0436999219975866e-20,3.5148761058031084e-07,3.4875657595393285e-15
0.39859550211633843,0.48334253184478604,0.07364843778738947
0.0007750429771433998,0.0931002298604629,0.0018651616872674933
4.6346438715672523e-26,3.4674436435520496e-14,2.0758587292757324e-13
0.2416469565353064,0.2944697076589906,0.5304125408010999
0.0018239628296150355,0.5804909759645906,0.00015487856249602204
5.014414161077821e-30,5.035320435943688e-11,2.2101648537941665e-21
2.7054902377003872e-83,2.9791329293793236e-34,3.311780999875098e-51
0.02157116446954151,0.24449854037062896,0.03854942224862102
0.24389166058307957,0.03417883654691704,0.6867365008700111
3.242661164060378e-12,2.1295611886124202e-05,2.8303026089402363e-08
0.2770315266850545,0.001947812391812272,0.21536919554521408
1.1931138297091533e-05,0.019196419603279873,0.00015440439216593001
2.2689318785615982e-52,3.897997412836561e-32,1.0406227347162914e-22
2.091864831520291e-17,1.476726509613984e-09,2.6792044086334815e-09
0.6985552159888073,0.4009715283790023,0.8088564028568571
0.2261888205391617,0.16225767958547482,0.0027704951235447035
0.07238599717949888,0.6914847005519372,0.0355606657294033
1.0466082017104707e-94,1.332722994305687e-40,4.846667752598921e-56
5.974665506566972e-21,7.150800700504005e-10,1.0925859380661376e-12
8.824078896067558e-34,6.320434442530072e-15,1.9305843229216027e-20
4.5125130099044115e-61,1.3788930921775256e-23,1.1172909219000544e-39
2.2485878948955606e-08,0.0037303283216810817,8.802616155717327e-07
0.29061496524190256,0.7788953818919766,0.22881331784471756
0.8832579622019314,0.6056427219954212,0.5199831696112358
0.3364497534845293,0.6770437892754924,0.09078139366255515
6.769729421002802e-14,2.7316344279210384e-09,3.509417543572785e-06
0.13050112365857805,0.544395757621734,0.008238289701618664
1.2695865940557793e-05,0.07711107505745053,2.0064607001697867e-05
7.993462498967695e-69,5.058713183262952e-32,1.654958617316569e-38
0.00021932000148251052,0.13888510205263632,0.0002134564343987584
2.0245314375864303e-05,0.0021179535402849796,0.0030360773244299632
5.070675379305197e-26,1.5158473508002005e-14,4.5112565674603764e-13
1.02750742045049e-79,7.189717910833162e-34,1.0889752037431581e-47
1.8871779806405645e-86,2.0692544411836973e-43,7.579511108247455e-45
1.604776184753938e-05,1.4675002153823085e-05,0.0641404829355324
8.215748209160676e-07,3.905911118278261e-07,0.05104748228230553
6.812838540612172e-13,3.9393435227536086e-10,8.786717994485503e-05
0.01916648406137655,0.022197360108242588,0.3112634071547362
2.105136042156515e-05,0.006415291117881171,0.0010637766836980905
1.714711608416572e-07,0.012653999639440987,8.709308872756115e-07
0.006570418728883851,0.08713349221623927,0.033818919142616706
2.458932332695627e-48,2.2130950372732329e-16,4.902603809252197e-35
1.3966832470721053e-76,1.1648532164252642e-32,5.3475192320910955e-46
1.2902712349257436e-10,2.3896463257614096e-05,1.2800354242369496e-06
3.529236748146943e-86,1.1350937241673248e-42,2.5254969625669522e-45
0.0017008831458674937,0.18623918987160046,0.0023075581640160797
4.78758633761268e-13,1.896984686028504e-07,5.413218208312305e-07
4.4071473475927495e-84,1.3144056255591754e-37,7.244636014688651e-49
2.6231832199294334e-13,0.018727848749483272,1.1484120335771136e-14
0.009164709616885014,0.013041876614310251,0.22012676135383238
9.256316245862621e-07,0.035032267476467475,1.907065557767243e-06
1.446407639834749e-53,3.3413687328037648e-25,4.205951623384885e-30
2.8625269973252658e-11,0.010240872712889836,4.315715664424142e-11
0.0925322160781853,0.938876911915533,0.020586432591324085
0.5958178944239763,0.1888435776495594,0.523860085328278
2.1131616112561353e-11,1.8047627326649067e-07,1.666754536739108e-05
5.25048816927951e-66,5.545991635965488e-26,1.539522531451296e-42
3.837887984598488e-52,1.1123542326495622e-29,1.274621017150784e-24
3.657855043605712e-07,0.022349331041846963,1.6564846920093626e-06
7.3767420350846686e-34,3.388355497664976e-14,1.2961893845293438e-21
7.627402242358288e-139,8.119526496282745e-70,5.945620524611886e-71
7.96772217337765e-19,1.9201593570936537e-10,6.054295717612034e-10
0.07738370651308644,0.6973072083975833,0.04142218626423019
0.017907814045719762,0.41694278515531114,0.005936019453461556
2.068810239920952e-13,2.0130912669570346e-05,1.0056541440496374e-09
2.5664092043115543e-47,6.319901465807294e-25,3.958596056530087e-24
4.881088934448769e-37,5.0608813400852617e-11,8.701609760039649e-29
9.891079829057451e-70,5.3891270299916946e-27,4.244946408536901e-45
0.00047560424846170127,0.054719247020782784,0.0026363721234051976
0.3421510132122476,0.6618098874366184,0.08931001881128926
3.981766047211467e-28,3.0156428542139874e-10,4.2343417393391944e-20
0.1588015788293549,0.6347235260362918,0.02015671635499971
1.379781682094465e-130,1.064634843041038e-64,6.054546231054118e-68
1.1058460050712419e-119,5.5199913898206345e-56,1.7472083363268087e-65
2.563140450405082e-19,7.810370746197215e-13,1.900308563233909e-08
6.971953198276739e-14,0.0006001634465417577,2.687269836715181e-12
4.0155360214330935e-31,5.856396824366032e-12,5.912609547981723e-21
3.99206282026197e-69,3.787523613609436e-28,6.959494385977663e-43
7.026996295180791e-48,9.492214299786109e-21,7.01240429211022e-29
7.605120969332148e-26,2.5121097123738938e-14,3.174235296669857e-13
5.230031666549093e-72,1.7916738768174742e-33,3.120550616126442e-40
5.1264805510387545e-06,0.0004814729482072516,0.0024684973694694893
1.4759010904393268e-40,1.9045407001395284e-15,3.0958114298239376e-27
2.779211327312272e-50,2.3460569452107745e-17,1.0971674739803347e-35
3.7391172252210915e-09,0.0010655502614425618,5.585201916215383e-07
1.651091212353727e-19,1.1680166978342266e-10,2.389065045655963e-10
3.256655962286808e-30,9.476789136555253e-13,3.3946787695950193e-19
0.018310116194646668,0.0005561216505481151,0.9608111214448687
1.0815091752325185e-08,1.994693606978485e-06,0.0008277367762811933
0.02938931706625994,0.6147122832903906,0.00034343647919871686
0.1718129357030321,0.009800164954202375,0.5858443282531124
5.1729661819541565e-05,0.000632756681415102,0.021340373403769503
0.5436567022323621,0.02660029217575125,0.150042395329616
2.699106317903804e-47,1.5035412884291353e-23,2.2591844123469485e-25
0.06923180914691067,0.0056828455933406255,0.9042107075914958
7.87666855481444e-34,6.138592231911245e-16,1.8295881845877984e-19
2.776309403944115e-26,1.8377376322341764e-11,9.283017812666405e-17
0.015604251080272018,0.5431403685752865,0.005286177740030849
4.670474405835604e-10,1.4645388892802206e-06,5.3494539503465915e-05
1.925722463929533e-68,1.358487974555893e-30,1.0771713826652005e-39
1.2689609551707426e-104,8.900114189225694e-49,1.4044098574436686e-57
5.836547877394824e-42,3.546545871979927e-18,1.9757178091990463e-25
1.4413734636881123e-31,4.85521108961796e-13,3.4280521546108426e-20
0.14430742988919829,0.0917463015255934,0.6865547059270773
1.0338802708229873e-09,3.438367941453167e-05,7.231397029254833e-06
7.712261111965246e-89,8.431868759843164e-42,9.758421316304868e-49
1.4123194874127584e-25,1.0468633621803341e-08,4.3341762385113214e-19
0.15810865652063902,0.042696484139970826,0.9731913920753004
6.22879117330004e-06,0.11448239109455953,1.7136985682500656e-06
0.014509438685318272,0.0156011125179385,0.2664948030755104
1.3209433461885783e-74,1.971308370209956e-34,5.523806013065144e-42
1.3363749985634487e-12,8.44367239777843e-06,2.3697605247988302e-08
2.0758622987246514e-31,2.9647881205714785e-11,1.815451459943177e-22
1.0109936906179034e-50,2.5358171684387203e-27,3.9939387039750466e-25
1.0571070193180623e-06,5.4141932540046e-05,0.0037868113290513254
0.006618157848141024,0.04908767202394556,0.061430287001046385
0.8491039923019013,0.6938081571461359,0.5230196000839231
0.5491730387998246,0.8267990693287677,0.29653156947417325
0.19891255365825897,0.06085621986524475,0.970800298085327
0.38846150954788006,0.49786426884001045,0.04546869805910453
8.470200213973529e-09,0.00018455753553275328,1.1897733601519094e-05
9.768392972151231e-27,3.694232234127167e-13,4.108875130250395e-15
4.542667308836876e-10,4.125322297391461e-06,2.482816985696074e-05
0.026089579754891394,0.11042001004820189,0.12093377846203904
8.222346153831096e-15,8.320026009258388e-10,1.3566518186690127e-06
1.0010016900433796e-29,1.6707579140160612e-12,8.007084008258791e-19
1.0633160717202781e-27,5.2130011619985834e-14,3.1968198033722733e-15
0.015893028817745916,0.014478802138017261,0.29513372261701815
6.635391249746401e-08,2.129383118942282e-05,0.000680039059467021
2.550540542517793e-08,8.659939657849899e-06,0.0006344865905028188
0.010151517676825799,0.004656581241930899,0.48728188508128056
2.6885597222768246e-05,0.007776145122467175,0.0011625384689988442
2.5057537510596887e-10,0.001182567399077677,1.515868369355529e-08
8.944740458375056e-06,0.00178018467656791,0.0016224772102650092
1.6959353647989816e-29,2.5486158921037873e-12,3.8877115475549356e-19
5.0231360670776305e-36,3.3923589161372166e-22,7.936118875310506e-16
0.4910555654226151,0.1552831992849654,0.7224997731173961
1.120592520421303e-31,8.709559878665044e-21,5.657544559296654e-13
1.9369475511798968e-17,1.5689025109053389e-09,2.332019489498374e-09
0.2282763326434896,0.6207972383199438,0.02767538644843327
4.0041774608207803e-48,8.303031204613861e-25,2.9719437075961036e-25
1.066523110608257e-12,6.439459837755786e-05,2.3048149309419956e-09
6.804711091976538e-21,2.657831505978029e-12,3.301519765194522e-10
3.434146445243018e-13,0.00015442521419465642,9.806643296688171e-11
3.9948354101263055e-43,1.3918113504089443e-24,1.9693270400216116e-20
5.969180874875116e-07,0.001582975813725362,0.000110637342176852
0.24562375505436682,0.5915050857918422,0.27606899694545584
9.12456598339266e-10,0.0035444209291582195,3.694241144848276e-09
5.007395894059874e-21,2.7819004345992635e-13,1.3107635434379907e-09
3.367993085645732e-28,3.76948685322269e-14,1.206675776150334e-15
2.95429226297073e-29,2.336508696786543e-18,5.237673612264776e-13
0.00023517712085031637,0.06999508772504243,0.0008325786180948178
0.08925229404037782,0.16582547116427981,0.3039708854380741
1.4981184612813313e-92,1.364150317157489e-44,1.0711263086608129e-49
1.1849047846996467e-06,0.00014683166913418208,0.0017739260425965817
1.254987183013473e-06,0.024889463888753627,4.649267185031657e-06
0.08330093905080062,0.6779923764528177,0.04752018828449247
7.231753995635667e-18,4.5040048292887416e-11,1.7922608130958254e-08
3.386746279013965e-50,8.778628209941383e-31,1.40378578531647e-21
1.1519434615828887e-18,1.579971359573163e-08,1.150813636335058e-11
2.184244672491124e-42,1.4353199702310308e-19,1.973790453689903e-24
0.545742753668147,0.7655737609046848,0.5779594498063699
0.6209199028894452,0.5610623587013113,0.9041318108072811
9.104961030701892e-09,3.1333788420049075e-05,7.508939115254799e-05
0.0002634300943159544,0.007084311914442079,0.01350617331567249
7.289121964442076e-94,8.096826627386095e-49,5.476233298586618e-47
1.5099704263012838e-84,3.9678430536069264e-42,3.653683109852269e-44
1.3645990255397298e-19,2.5249588777694186e-13,3.496296705489884e-08
2.9934870258993365e-11,2.7166323918215517e-05,2.3525655896744253e-07
4.2678304454518114e-20,1.396823099813138e-10,5.3580241387513e-11
5.5390734797184364e-27,9.432983489151259e-13,9.107072823216059e-16
8.399768777073232e-44,4.958419194504516e-21,2.2362021149075132e-24
8.496800316172704e-05,0.001955138159198905,0.011222047478640404
1.8355366909982564e-17,3.170499471745424e-10,8.426466446479492e-09
0.5557062068999546,0.2638388096987498,0.8664943556675104
1.655351980773167e-33,1.2443212761847293e-15,1.923243943829568e-19
4.921744797607672e-14,4.55316666680282e-06,1.5859987572247056e-09
0.00765055739339844,0.09832906662495593,0.034461301125354796
9.50801306959463e-14,1.336680225278295e-07,1.4906820603940797e-07
7.152790548418689e-25,1.2285390267451899e-09,2.3370125346365488e-17
0.00809052248312804,0.43924967739425713,0.001762388602186246
4.370148677533329e-09,2.9322251022715734e-05,3.7436618301406804e-05
0.07250440526804858,0.635646528562985,0.0025054154834967825
0.5228311421417251,0.6404735560450969,0.16355872950523048
0.3537019696246696,0.8931875322514289,0.24177369378240474
0.210114970169134,0.08258648136698142,0.9438393896735202
9.77400309309226e-43,1.0333951089921746e-19,9.064693602604937e-25
0.0005650585980596152,0.033913378632725165,0.006380180727624233
4.783575012111646e-07,0.0012155381637501445,0.00011428528823756673
6.089837581269873e-36,5.915816977392368e-19,1.3930729396580272e-18
2.743373055747948e-13,6.271443026238835e-11,7.185778594795971e-05
0.284080210153961,0.3986784934075742,0.49972474444454174
1.9846525833983667e-30,2.2983505030629354e-13,6.6755891891563715e-19
1.0144735957580012e-53,6.442178438861039e-28,1.7370774004614112e-27
1.9020159862297724e-31,5.943691760898636e-13,3.653033481272396e-20
0.066547226625039,0.7596979318088921,0.006097681260668648
3.151773266405448e-48,9.970799619535982e-22,3.2488401166857743e-28
1.0232443619223506e-129,3.4029207132059516e-54,1.028144405429101e-77
6.096256607138726e-07,2.5253983302654276e-06,0.014705381976273212
2.6035483015890444e-10,1.535834512781479e-09,0.0045445387036596235
6.045322741321025e-17,6.013176990246393e-08,1.7184885022222414e-10
4.3532736440563884e-47,8.577330025916432e-24,6.276127357880105e-25
1.0017252188100767e-90,1.2805601491017413e-47,4.569001062956142e-45
1.6081889837924098e-19,1.6289490490011315e-11,1.4220078150988229e-09
0.583168169293428,0.027672658470867056,0.007257381702323144
3.046423420773644e-07,0.9845711888586035,1.6527315096548374e-12
2.538447117481576e-30,5.336211179295765e-18,2.919068497757512e-14
0.3740199685640162,0.5346176901595309,0.5248964939049836
0.009119021210604076,0.003318619904593109,0.39301173457375127
0.02175240551808915,0.009236044400690287,0.4710722184977415
3.4784680679447197e-26,1.3940015549248536e-14,3.741924356892935e-13
1.3017579098160517e-28,2.3056266803007958e-07,8.335788066867073e-26
0.016381933811939035,0.36072520900558547,0.015740865884902693
1.5470828066547887e-12,7.659086692693799e-05,2.233329260354372e-09
1.6471481045435753e-26,8.859068135479077e-17,1.5018904212071597e-11
2.821916440762529e-05,0.06598712090479628,5.6594378541108724e-05
0.7285271608446882,0.19038101194228488,0.4400754312864421
2.185170764554788e-17,1.244777207621794e-06,1.6552462504998757e-12
8.850050223580723e-06,0.022496164543290433,8.571751583115467e-05
6.1081357481137505e-09,3.504098238075139e-06,0.0003176191452925984
0.13553453840563484,0.5662102145197838,0.1204424935023832
0.016178555613783535,0.22852185917377557,0.03257158993874775
0.41135092590525624,0.14894267132138428,0.7965510577640177
2.039435976787077e-11,4.826036961464859e-06,9.772866987591221e-07
0.0001997346484306483,0.009830520333048874,0.0074996180244205025
1.1868736401657014e-10,1.8827674510043012e-06,1.3510879797216352e-05
1.3614961800644175e-33,1.5198448355577055e-16,1.2943943493390536e-18
4.607498213251639e-59,2.0355660579822636e-18,4.804889723014326e-44
1.988245500899324e-36,7.8938698365932285e-16,2.966579899202951e-22
3.2061456446577794e-38,3.3051921193918968e-12,3.5815642187418895e-29
3.2709719479206755e-07,7.859733605800318e-08,0.05111603154827141
2.984890793304968e-14,9.132614339819682e-06,5.481981858050205e-10
2.8240003127046323e-63,1.3265358625865361e-20,1.0798174898990792e-45
0.07509786226852676,0.3078181959063087,0.0009446054787778343
1.7339005152641878e-45,1.1432408098812141e-22,1.8879068222670154e-24
1.883528660994401e-72,2.315028026377616e-45,3.845902304261996e-30
0.25148580733272485,0.03972219591103345,0.7947043506978902
2.7688751050629337e-08,0.003883188588933764,8.463545856542865e-07
2.2169174067815708e-34,9.575979658799357e-26,2.88107345410342e-12
0.4468335716882911,0.045959501606935606,0.004601866901641581
4.339255612354685e-56,6.350856397373724e-27,8.21729990669969e-31
1.3718396555571127e-27,3.782580504974349e-10,9.044060489552246e-20
1.333891722468936e-44,3.0577269035360806e-23,4.8013275968872385e-23
9.315151900692521e-20,4.070767587977827e-06,8.428584567765433e-16
0.0009190006432424426,0.0011567246797084018,0.13444180067775882
4.796047241340091e-35,3.516504844830555e-20,1.1256242398328309e-16
1.4549351067740019e-22,7.771983759012793e-12,2.9517842521555436e-12
5.901112763471722e-45,7.815116966937568e-20,3.635637946939138e-27
2.6267169426725046e-33,9.085500586191475e-20,2.2724568444539387e-15
3.829949096067516e-39,5.985040446042267e-24,1.1808449502864047e-17
1.9517906064696143e-15,1.9609020534494953e-06,1.2985616396020117e-10
8.812856620311724e-27,7.34226690928775e-14,1.8326582114519666e-14
1.4718731452073089e-28,1.0376063116475859e-19,5.840573784995545e-11
1.3712169676563852e-52,5.658948641187165e-25,3.007148470287911e-29
4.1041580028490347e-222,1.2149556585991272e-105,1.4430119586943168e-118
3.4129078052343544e-05,1.6167015554338155e-06,0.2838144050717923
0.018078635558027054,0.0005133497170612865,0.9923808128399182
2.1028900201595126e-07,0.0014237007634167788,3.702921826935437e-05
1.5349586999097063e-52,1.979110823789658e-25,7.428694300321085e-29
2.139211598271587e-25,1.1400835419570993e-11,2.6959899966505556e-15
0.0012972059644131458,0.06854024699518049,0.007198073973673473
1.3146305801218277e-79,1.0869346040173524e-34,6.228095039187082e-47
1.8495931582394892e-05,0.07492076505736563,2.5127700916917943e-05
0.291652129825281,0.3167027121512723,0.6232497144655984
8.003017130481684e-10,7.908805315656973e-08,0.0004674406118473997
0.83497582901686,0.6944109893683159,0.5335840155446752
1.2490183095850925e-06,1.7720143246119716e-07,0.06176209243146455
4.1185606653066785e-31,9.177306300710646e-17,4.7090861352047505e-16
1.210643146191037e-25,5.7334909410178517e-11,2.0204132312795173e-16
0.40400264784493245,0.5706415065340951,0.5410046802130173
2.44912432062481e-12,1.2507780003084825e-10,0.00035807119592921107
0.11238408189504248,0.9026805624760583,0.016737225732027863
2.0367103846784863e-30,9.901792297241203e-16,2.977097353270909e-16
0.016663704490651233,0.23224882222532983,0.02294785350482346
1.3811869868361184e-70,3.352282156012634e-33,4.2520140008380053e-39
9.061132502737361e-10,9.384759808434733e-05,1.9902853623543646e-06
0.6323657226974506,0.5932495578355028,0.2516130226956447
2.8367699987238457e-15,0.00021218946789895634,8.399964163492254e-14
0.19901843737154182,0.48777043322400526,0.2644512681105881
3.6105178773575826e-19,5.813612885448505e-09,1.0427635466564637e-11
0.016500054194502983,0.0001234429423521175,0.672368729076666
1.259109235154024e-117,1.159848317245956e-58,6.379597845888478e-61
0.1848943328719546,0.6229168395436742,0.16579301725581735
1.4210290531851434e-17,1.7592586199377508e-15,2.7115549624660014e-05
3.58056813705883e-50,1.947040937388838e-23,2.189146758355593e-28
3.0633155773717895e-31,2.311111043431217e-08,7.430478568851976e-27
0.00902761011383891,0.0006314396241650801,0.6529947303019635
0.6991977718074547,0.11453957078252931,0.030906386149073317
1.347890530336828e-89,1.3925164971700971e-37,3.581817013971007e-54
2.1625302718855393e-06,0.00016767039008733204,0.0033766731175888984
1.1546381130908674e-10,5.233179875666573e-09,0.0008047929684868935
0.12690079242143798,0.08065536023803549,0.6301838038885686
1.7883333592634399e-75,4.1336574952515697e-35,4.259084074871835e-42
0.015747349130994053,0.00023348035903092375,0.9350870002932002
4.182938230245695e-14,1.1763653089515278e-07,7.396880419211861e-08
0.0047201196277863455,0.0864175758711916,0.024231142004217856
0.34297698696548484,0.040664765750004876,0.5137630092682917
1.596862046489045e-23,2.777081808336519e-13,6.7803658610895276e-12
0.20373249114767852,0.04203524148020025,0.0001192625610169843
2.092249380095779e-06,0.30885552438920744,3.021886715037767e-08
3.46712218020397e-69,4.38341587835643e-38,5.017653347744611e-33
4.116373297343023e-71,3.2827781931394774e-36,1.2660955847937194e-36
1.466013886681237e-08,0.0009423783018384534,2.950502474275972e-06
5.262456128379221e-05,0.0035437978982036144,0.005140802645858609
3.936903290473389e-05,9.329034918145083e-08,0.563622217335517
0.0002579814578983116,0.0013825280130185982,0.046548993944531256
0.001289407785574225,0.0007879810824861083,0.18169629101364948
8.30756362541276e-09,1.2501761673351948e-08,0.011590657004945094
1.1192085952676298e-48,1.5509787525205553e-24,8.856555736132668e-26
4.638552706118608e-37,4.1714024156627025e-26,3.199009046496065e-14
4.0044777725355364e-48,8.655930018231757e-18,3.0661700580532787e-33
0.2355877136719905,0.8324863575127155,0.15503421154114289
0.9405600589924208,0.02094201721172541,0.03366507125685087
0.07125491418327388,0.04034793356797084,0.6198225385144472
0.003517742061974091,0.005036533535552705,0.17802211038412194
7.225624038196943e-32,1.0207960946928486e-08,1.612164721064286e-27
4.541153667143088e-12,0.0007323285202684509,2.7189980329948155e-10
0.9883961525398552,0.14071171861674817,0.16535135696586142
0.0004966169109194926,0.8804019005945286,2.6055968987351705e-06
1.972827609560454e-19,2.816471244545506e-07,3.039800623122413e-14
1.7910984501556018e-35,3.2408099856112254e-20,5.874894083390168e-17
6.704860212077758e-11,6.136848108117456e-08,9.89021215800362e-05
0.00037960346203742135,0.0847351950090631,0.0012296176386587731
2.4903324583741037e-13,1.8979048104930683e-14,0.007317966202953561
3.065838510978573e-15,9.706568026727436e-08,6.437122723537682e-09
7.64627116432063e-09,3.57378770348152e-05,5.4429028469151675e-05
2.2598782434127224e-31,3.8428773946160163e-17,7.352186744806923e-16
0.00019330540404194387,0.005196095804134814,0.012867343315004633
3.613833565153764e-34,1.5659736025183012e-16,3.3004510977040563e-19
3.2438371387711315e-35,8.403542109924727e-15,4.550575319208873e-22
5.311609467160143e-51,5.808074146661534e-20,5.495275039896159e-33
2.950741646024532e-116,5.525983796527878e-59,3.5798634643463083e-59
5.0610093818163385e-06,0.00025586013553359824,0.004999049903642026
9.181321454806295e-06,0.008210432240245218,0.0003326125332209746
0.040863146957687224,0.002906033829170527,0.967751566748426
0.1318171328063607,0.06719544316384887,0.7006858357746168
0.018530629549925078,0.17353244737335283,0.051297269906029654
1.3072136311139288e-10,2.1910495293017674e-07,7.483689929776322e-05
6.56882414785123e-85,2.9327878266836935e-36,4.6000380236562644e-51
0.00703397949303577,0.0045173951286816404,0.37067496680220735
2.3730481934222678e-48,1.82927661275468e-20,1.1926983401488886e-29
4.4411856764776615e-32,2.6154056106612255e-20,9.827880371933652e-14
4.565395764341671e-56,7.037520274966082e-28,6.871001851449606e-30
1.069585778775993e-18,8.493990974050846e-09,2.1159404055460915e-11
1.965831288390298e-169,1.9807319180561008e-80,9.65739211957821e-91
1.6128226381837785e-194,8.073427748409238e-93,1.6639133157464965e-103
1.666684265749688e-08,3.1254477413024607e-06,0.0008798595664578259
1.1188103405425745e-31,9.43539213253863e-12,8.134178763708189e-22
4.9951498731700384e-14,7.039779231862504e-07,1.5047455919292827e-08
3.015461200126421e-88,8.099155095977808e-33,5.759138212007892e-59
0.3452859184325594,0.7057822987828701,0.3521634290606911
4.490687743129508e-14,1.1236429614459412e-10,1.2449153877197836e-05
0.05813929782995409,0.2912782380616435,0.1095004083318075
6.868279174627208e-37,1.0470505099492573e-19,7.308823974618071e-19
5.778395110943645e-20,1.19117639498398e-12,2.8904725534990028e-09
1.1090059773526844e-47,1.1377219388290454e-25,9.522285500526015e-24
1.54608927286416e-22,1.141617976852768e-09,1.7358549780556012e-14
0.40576085546947527,0.30576035606051566,0.04257391330066184
2.9234845053896064e-36,6.255289653449888e-23,1.3388446097885875e-15
1.0914817469708854e-92,1.552259801869302e-54,1.6820071383882936e-41
3.001754501394739e-31,7.309489635358306e-16,5.732516915656984e-17
3.430763681837362e-21,4.418084654566156e-14,5.297370015212199e-09
0.006272495750710825,0.00030882513270460326,0.809869311879652
1.0394671013197675e-29,3.1104578261357077e-17,2.3147608754812807e-14
3.958037028928926e-08,8.289064712694928e-05,0.00013002758477592097
0.0009593114841725924,0.00628072004176403,0.05469828768549459
0.9378642991402404,0.4408403750312636,0.4097820393176592
0.20987506558860408,0.914306666099367,0.06348842000184413
7.373826270378763e-06,7.560782539044335e-05,0.018398401110040995
2.0051684002070368e-36,2.3386774440708296e-12,4.215470621335633e-26
0.000463232050637637,0.0005443647237059917,0.12037753183414045
0.03569684079942575,0.9768838569326337,0.004176655037595713
1.4729592171013654e-29,4.588768693639645e-15,4.787156551695842e-16
0.40020717638844383,0.08468135197660367,0.6082714371776018
1.8618673133438453e-09,0.07988715299651172,5.440282649160919e-11
0.05044726149652033,0.9181616213426892,0.008871596889657704
1.761971395894934e-39,1.1048242048477123e-14,5.220039416880589e-27
0.004652909539263227,0.45155114655060735,0.0015463767685507186
5.187078914075215e-11,1.3294625679891743e-08,0.0003200721790548971
8.404125997116065e-118,2.589757502424823e-56,3.2917342477937166e-63
4.743158667386489e-45,3.8292354217047823e-25,1.194113031344199e-21
0.0004147181471742306,0.14488041386991704,0.0004613735043165217
5.2661845422633524e-80,1.1333299033875275e-33,1.1703354475619667e-48
2.0531632667135002e-69,5.616326540833055e-31,3.0662400163798927e-40
2.4429973415441862e-09,5.7082180681611715e-06,8.720010224820522e-05
2.7705303307504537e-07,1.3760942705423124e-07,0.02807040916683714
3.0691177907976596e-157,4.0977069588770707e-70,5.657714425713133e-89
1.5091992957226606e-119,1.3795789650187179e-57,9.344988219350208e-64
1.2815537164144026e-17,2.686993303453151e-05,5.91000460321012e-15
1.3810740990769797e-43,1.3772569287862886e-18,1.0481691756961744e-26
0.027496305713351345,0.7091215696873252,0.008457220211828317
1.21459352608717e-06,6.792154609578432e-05,0.003968468120976393
5.880511395488385e-06,0.5794720049082556,4.030127720436687e-09
4.24165675382069e-25,1.3918303597799312e-15,2.6044714435607517e-11
2.0226312487583293e-33,1.3470232081183885e-19,9.450086600849246e-16
1.4071350856476277e-09,3.8323058106637996e-05,9.20547399646883e-06
8.756583072953596e-17,1.5525909374277567e-06,6.520394169276134e-12
0.06631236904114635,0.21145713126135837,0.17898447011224022
6.196057257251161e-26,1.0342826665474052e-09,3.029274972833517e-18
3.726111595246325e-10,9.657320129202733e-05,8.996283902418506e-07
0.0003888874409358549,0.08079390792063666,0.0012308171748143652
2.078486058112008e-06,0.03435246077704547,5.21246311212415e-06
0.9773687571323748,0.23659011479602135,0.2510717782007006
4.6723868657637484e-20,8.906995289928678e-10,7.773880570941632e-12
8.981878396696623e-08,7.310972902780197e-05,0.0003310810478460456
3.1090713947926083e-11,1.6641176400206862e-05,3.7912018707882257e-07
1.073533615554542e-06,0.0002834263032584789,0.0010451422527183347
3.8570541707372805e-52,2.611788871644587e-22,1.5145961303110597e-31
7.443770859465762e-142,1.9495671784753683e-65,2.919463828084941e-78
3.5943243743592486e-57,3.9422614967975966e-29,1.0091501331295313e-29
3.088280552954399e-104,6.783977933406834e-51,3.674834131714186e-55
8.586693373185076e-46,5.99715684875158e-21,1.5481656091318891e-26
1.53774728470483e-20,2.8324492154489236e-12,7.410342557270486e-10
2.756181479942886e-66,9.005913345187148e-29,2.9004822067956738e-39
1.7554511557265586e-32,1.3210973599412186e-07,7.537216126960916e-30
2.589326853846057e-07,0.000301929471111054,0.00024687397846764105
3.4024650538711225e-79,2.730817160374556e-43,2.719293703461418e-38
7.580874961121523e-87,2.4896443280435585e-42,3.1668299181348817e-46
3.773819707573361e-204,3.457769067455156e-91,7.179612728306829e-115
2.1616576090439196e-12,1.2831705949754329e-11,0.0016319006214301098
5.141162071106999e-119,6.091453655115593e-47,2.5280558347988983e-75
1.4896354918623782e-83,2.0295832762104652e-50,4.3345507873887946e-36
1.226287528602094e-137,2.1216449621360148e-59,3.08944022820199e-80
2.3793065816172537e-28,2.5736901416109017e-13,1.3223769889371968e-16
3.889207223498692e-14,3.7478586037266546e-08,1.9561696644876936e-07
0.9811413983748087,0.7189902960272108,0.7592720492649659
1.814253738450405e-60,1.8140123064173906e-30,1.1223854499755682e-31
8.274333786229176e-17,2.1229026608632582e-08,6.954634793758114e-10
4.105029270221229e-64,9.235637843024811e-32,5.013558817238587e-34
